Dataset,n,simulation_number,patch_comb_number,vars,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se,habitat_amount,Cumulative_Occurrence,Source,Realm,Family,Genus,Taxon_ITIS,TaxonNameIUCN,redlistCategory,Occurrence,mean_patch_area_log
Papio_anubis_b,18,75,9,1,26.07358529,35.867778,13.78765546,21.54321165,17.55017057,0.816374336,123.8167743,123.0004,1.782897904,2.015260043,8.454116351,eighty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.416200754
Papio_anubis_b,12,75,5,1,23.88650836,33.79081809,13.65159307,16.1097869,15.86911975,1.723456932,123.8167743,122.0933174,2.075734899,3.437381918,9.75456896,fifty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.378152671
Papio_anubis_b,15,75,43,1,26.71660606,38.83472724,10.70357463,21.23968786,14.25531096,0.816374336,123.8167743,123.0004,1.651353324,1.25782118,10.02708346,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.426781287
Papio_anubis_b,3,75,1,1,38.3998299,64.15436381,1.632748673,38.3998299,0.806904394,1.088499115,112.4782419,111.3897428,0.384869016,-2.333333333,37.03953921,twenty_percent,0,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,0,1.584329301
Papio_anubis_b,19,75,17,1,18.40422846,26.63723537,9.07082596,13.90504262,11.02769339,0.816374336,112.4782419,111.6618676,2.292750725,5.323498621,6.111000901,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.264917616
Papio_anubis_b,17,75,33,1,24.28313467,28.80215369,16.87173628,19.21200938,17.34844447,0.816374336,123.8167743,123.0004,2.334131766,5.492217862,6.985548348,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.385304748
Papio_anubis_b,13,75,13,1,22.96314479,33.47533901,9.07082596,15.78323717,10.89320932,1.088499115,123.8167743,122.7282752,2.017585241,3.41178964,9.284388558,fifty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.361031364
Papio_anubis_b,23,75,35,1,17.96812307,26.11896632,10.43144985,12.89966934,12.9104703,0.816374336,123.8167743,123.0004,2.855806644,8.829965833,5.446180959,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.254502714
Papio_anubis_b,13,75,20,1,26.47983424,41.48721289,10.43144985,19.96406332,10.75872525,0.816374336,123.8167743,123.0004,1.589343785,0.799878461,11.50648257,sixty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.422915262
Papio_anubis_b,7,75,21,1,49.15091838,48.83647751,26.75893658,49.15091838,23.26574336,0.816374336,123.8167743,123.0004,0.60038351,-1.628728164,18.45845349,sixty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.691531637
Papio_anubis_b,16,75,14,1,18.72558634,30.05597741,9.751137907,12.49830234,11.56562965,0.816374336,123.8167743,123.0004,2.615750442,6.388014588,7.513994353,fifty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.272435425
Papio_anubis_b,11,75,26,1,20.93711556,36.67075496,3.446913865,11.71144418,3.496585708,1.088499115,123.8167743,122.7282752,1.949759812,2.681580326,11.05664864,forty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.32091685
Papio_anubis_b,20,75,24,1,23.17596033,34.43144647,10.56751224,14.0824573,13.58289063,0.816374336,123.8167743,123.0004,2.028953562,2.973147327,7.699105487,eighty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.365037739
Papio_anubis_b,12,75,18,1,24.6348515,31.28160618,15.64717478,18.23236018,18.55880106,0.816374336,112.4782419,111.6618676,1.727651213,2.295778089,9.030221874,fifty_percent,0,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,0,1.391549949
Papio_anubis_b,13,75,19,1,22.37702989,30.21500579,16.87173628,16.14607021,21.78641864,0.816374336,112.4782419,111.6618676,1.934668599,3.181212042,8.380134821,fifty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.349802442
Papio_anubis_b,11,75,13,1,37.22337126,42.21964806,21.316441,31.38505782,24.61058402,3.174789086,123.8167743,120.6419853,1.13532331,-0.35418895,12.72970285,seventy_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.570815704
Papio_anubis_b,22,75,14,1,18.19112915,24.36982047,10.56751224,13.52057003,13.17943844,0.816374336,112.4782419,111.6618676,2.589705284,7.319782784,5.195663182,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.259859657
Papio_anubis_b,11,75,35,1,31.48401229,44.43037328,14.78544631,24.63233183,19.50018952,0.816374336,123.8167743,123.0004,1.239873158,-0.220276019,13.39626159,sixty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.498090073
Papio_anubis_b,19,75,36,1,18.91505919,28.69916522,9.07082596,13.79299124,10.89320932,1.088499115,123.8167743,122.7282752,2.534022849,6.487165346,6.584040051,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.276807705
Papio_anubis_b,11,75,18,1,31.56647434,44.0435073,10.70357463,24.7028827,13.3139225,1.088499115,123.8167743,122.7282752,1.280681383,-0.142804763,13.27961711,sixty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.499226078
Papio_anubis_b,9,75,19,1,39.64958814,46.04475015,20.86289971,39.64958814,23.26574336,3.174789086,123.8167743,120.6419853,0.96083895,-0.955479392,15.34825005,sixty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.59823868
Papio_anubis_b,15,75,2,1,30.68962783,38.31985226,16.87173628,25.82394375,22.45883897,0.816374336,123.8167743,123.0004,1.455575547,0.81776662,9.894143308,eighty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.486991622
Papio_anubis_b,20,75,17,1,23.86080769,35.17686614,7.800910325,14.9385165,10.15354696,0.816374336,123.8167743,123.0004,1.844946063,2.350779834,7.865786392,eighty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.37768514
Papio_anubis_b,16,75,8,1,14.66639172,12.76755273,10.56751224,13.8135721,12.77598624,1.088499115,40.183759,39.09525989,0.626916614,-1.03522079,3.191888182,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.16632328
Papio_anubis_b,8,75,15,1,36.61212128,51.11546247,11.92813614,36.61212128,15.60015162,1.088499115,123.8167743,122.7282752,0.882503963,-1.240462473,18.07204507,fifty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.563624892
Papio_anubis_b,14,75,26,1,25.45662514,31.67661198,15.8285913,19.29062321,17.6174126,1.088499115,123.8167743,122.7282752,2.032143787,3.737123642,8.465930657,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.405800827
Papio_anubis_b,22,75,11,1,18.44676152,26.48781096,10.56751224,13.32907481,13.17943844,0.816374336,123.8167743,123.0004,2.806915444,8.475143045,5.647220271,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.265920133
Papio_anubis_b,14,75,29,1,24.69208409,31.31658245,17.82417301,18.42133572,18.15534887,0.816374336,123.8167743,123.0004,2.168306601,4.254132791,8.369708718,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.392557747
Papio_anubis_b,18,75,41,1,22.78793055,36.31335259,9.751137907,17.84685008,11.56562965,0.816374336,123.8167743,123.0004,1.949182166,2.444974331,8.559139287,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.357704887
Papio_anubis_b,11,75,20,1,27.08053859,31.28326183,20.86289971,20.51014536,22.86229116,0.816374336,112.4782419,111.6618676,1.702358992,2.17460068,9.432258337,fifty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.432657298
Papio_anubis_b,7,75,16,1,33.80826418,38.2370091,29.66160089,33.80826418,28.51062192,2.17699823,112.4782419,110.3012437,1.058695028,-0.294116901,14.452231,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.529022873
Papio_anubis_b,20,75,16,1,17.35249006,27.69936469,7.800910325,11.179793,9.548368663,0.816374336,123.8167743,123.0004,2.804000081,7.991757039,6.193766239,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.239361804
Papio_anubis_b,17,75,19,1,24.12839705,36.87764904,10.43144985,19.03664008,13.04495437,0.816374336,123.8167743,123.0004,1.880357125,2.132645581,8.94414366,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.382528471
Papio_anubis_b,19,75,20,1,21.66495169,28.51353159,14.78544631,16.88240784,18.69328513,0.816374336,123.8167743,123.0004,2.330547726,5.787836617,6.541452775,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.335757725
Papio_anubis_b,16,75,7,1,14.29788942,14.46508569,9.751137907,13.24988506,12.43977608,0.816374336,42.45146549,41.63509115,0.681270325,-1.086753692,3.616271421,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.155271934
Papio_anubis_b,15,75,18,1,27.06734466,38.7684294,10.70357463,21.64438625,12.64150217,0.816374336,123.8167743,123.0004,1.643489813,1.222141561,10.00996543,seventy_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.432445653
Papio_anubis_b,17,75,1,1,27.34587238,36.840539,10.70357463,22.68311212,14.25531096,0.816374336,123.8167743,123.0004,1.663431452,1.526778721,8.935143153,eighty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.436891783
Papio_anubis_b,10,75,9,1,23.03082711,35.29719482,3.310851475,14.62670686,3.496585708,0.816374336,112.4782419,111.6618676,1.522689509,1.210888153,11.16195307,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.362309535
Papio_anubis_b,6,75,16,1,48.87663388,54.79050447,25.48902095,48.87663388,33.35204829,0.816374336,123.8167743,123.0004,0.461672208,-1.934744843,22.36812978,fifty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.689101289
Papio_anubis_b,15,75,6,1,31.44552999,37.41924475,20.86289971,26.69613855,17.48292854,0.816374336,123.8167743,123.0004,1.538204337,1.047380717,9.661607451,eighty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.497558919
Papio_anubis_b,15,75,7,1,30.60496679,38.1984533,20.86289971,25.72625793,23.93816369,0.816374336,123.8167743,123.0004,1.483997821,0.870494535,9.862798233,eighty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.485791913
Papio_anubis_b,15,75,27,1,23.13665341,28.63454592,10.70357463,17.9602354,14.25531096,1.088499115,112.4782419,111.3897428,1.92119913,3.443300978,7.393407964,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.364300541
Papio_anubis_b,9,75,30,1,25.96271964,38.70123406,10.70357463,25.96271964,13.44840657,1.088499115,123.8167743,122.7282752,1.703037046,1.597378914,12.90041135,forty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.414350184
Papio_anubis_b,13,75,31,1,17.71602085,15.44019538,16.87173628,17.00367557,20.30709392,0.816374336,42.45146549,41.63509115,0.331581238,-1.564465232,4.282339704,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.248366183
Papio_anubis_b,19,75,34,1,18.72409443,25.91570087,10.43144985,14.24653254,12.9104703,1.088499115,112.4782419,111.3897428,2.448882582,6.128116658,5.945469535,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.272400823
Papio_anubis_b,17,75,5,1,13.6169105,13.17632634,10.43144985,12.69915634,13.04495437,0.816374336,40.183759,39.36738466,0.672853145,-1.054027246,3.195728545,forty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.134078583
Papio_anubis_b,22,75,34,1,18.69414768,27.14226707,9.751137907,13.50545198,11.90183981,0.816374336,123.8167743,123.0004,2.608667015,7.342595448,5.786750783,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.271705669
Papio_anubis_b,13,75,10,1,13.18060788,14.61071329,9.07082596,11.64364205,11.02769339,0.816374336,42.45146549,41.63509115,0.94052665,-0.660495619,4.052282764,thirty_percent,0,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,0,1.11993544
Papio_anubis_b,20,75,9,1,17.8559209,28.04051123,7.800910325,11.80908155,9.548368663,0.816374336,123.8167743,123.0004,2.674441512,7.29273778,6.270048924,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.251782253
Papio_anubis_b,7,75,7,1,25.45014598,40.13728107,9.07082596,25.45014598,8.741464269,1.723456932,112.4782419,110.754785,1.368647562,0.206025484,15.17046629,thirty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.405690278
Papio_anubis_b,12,75,10,1,29.1778235,42.969304,11.92813614,22.55007334,14.52427909,0.816374336,123.8167743,123.0004,1.382244445,0.208103529,12.40416962,sixty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.465052893
Papio_anubis_b,12,75,24,1,28.79987242,43.59795007,6.258869912,22.09653204,7.867317842,0.816374336,123.8167743,123.0004,1.329394394,0.086034206,12.58564411,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.459390564
Papio_anubis_b,7,75,17,1,41.2074665,53.26829742,10.70357463,41.2074665,12.64150217,2.17699823,123.8167743,121.6397761,0.706853486,-1.603585527,20.13352396,fifty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.614975914
Papio_anubis_b,19,75,40,1,21.12547625,28.65431814,10.70357463,16.26345737,13.44840657,1.088499115,123.8167743,122.7282752,2.345164258,5.793122821,6.573751424,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.324806508
Papio_anubis_b,18,75,39,1,23.14068489,35.85705768,10.56751224,18.24369871,13.17943844,0.816374336,123.8167743,123.0004,2.002657563,2.642139493,8.451589546,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.364376209
Papio_anubis_b,9,75,13,1,26.25500181,38.23283499,10.43144985,26.25500181,9.548368663,3.174789086,123.8167743,120.6419853,1.765688569,1.75613285,12.74427833,forty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.419212052
Papio_anubis_b,12,75,42,1,34.62031908,41.497568,22.72241903,29.05385555,28.91407412,1.088499115,123.8167743,122.7282752,1.206980281,-0.058304604,11.97931603,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.539331066
Papio_anubis_b,10,75,15,1,22.90383555,35.20304465,6.893827729,14.46796741,8.808706302,0.816374336,112.4782419,111.6618676,1.563252752,1.273495816,11.13218017,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.359908217
Papio_anubis_b,6,75,8,1,29.1778235,49.10438384,3.446913865,29.1778235,3.698311806,0.816374336,123.8167743,123.0004,1.084533967,-0.637334831,20.04678076,thirty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.465052893
Papio_anubis_b,7,75,9,1,24.49123009,44.66581301,4.716829499,24.49123009,4.437974167,1.723456932,123.8167743,122.0933174,1.50042098,0.526844178,16.88209048,thirty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.389010598
Papio_anubis_b,11,75,6,1,20.94536176,33.28712475,5.170370797,13.0115959,6.051782955,0.816374336,112.4782419,111.6618676,1.819821965,2.26720066,10.03644574,forty_percent,0,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,0,1.321087866
Papio_anubis_b,21,75,17,1,19.14376222,27.0447779,10.70357463,13.70761876,13.3139225,1.088499115,123.8167743,122.7282752,2.706337111,7.782143995,5.901654376,seventy_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.282027291
Papio_anubis_b,12,75,4,1,14.70229708,12.98171203,10.56751224,13.51553068,12.03632388,1.088499115,40.183759,39.09525989,0.745534663,-0.846861544,3.747497468,thirty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.167385194
Papio_anubis_b,16,75,6,1,10.76026729,10.32581833,6.893827729,10.12045011,7.732833776,0.816374336,29.66160089,28.84522655,0.603085034,-1.364112038,2.581454584,thirty_percent,0,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,0,1.03182306
Papio_anubis_b,13,75,37,1,30.87569605,40.73225988,20.86289971,25.15917273,28.37613786,0.816374336,123.8167743,123.0004,1.39740437,0.418954864,11.29709627,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.489616757
Papio_anubis_b,13,75,25,1,26.36121575,32.21811174,21.316441,19.82387782,22.18987084,0.816374336,123.8167743,123.0004,1.99607063,3.54750556,8.935696451,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.420965436
Papio_anubis_b,14,75,28,1,25.35295856,31.7671381,15.8285913,19.19235593,19.63467359,0.816374336,123.8167743,123.0004,2.020313741,3.690926551,8.490124781,sixty_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.404028647
Papio_anubis_b,9,75,12,1,38.32927903,47.21504569,21.316441,38.32927903,29.18304225,0.816374336,123.8167743,123.0004,0.910203149,-0.99518796,15.73834856,sixty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.58353065
Papio_anubis_b,6,75,11,1,38.24864946,39.7759459,32.97245236,38.24864946,27.6364755,3.446913865,112.4782419,109.031328,0.874236388,-0.800723693,16.23846192,forty_percent,1,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.582616105
Papio_anubis_b,19,75,12,1,21.03954211,28.08262663,14.78544631,16.18342067,16.81050821,0.816374336,123.8167743,123.0004,2.509095767,6.545604143,6.442596398,seventy_percent,2,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.323036284
Papio_anubis_b,19,75,30,1,18.80048033,28.09438241,10.43144985,13.66493252,12.23804998,1.088499115,123.8167743,122.7282752,2.704857008,7.348716417,6.445293358,sixty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.274168945
Papio_anubis_b,17,75,31,1,20.22260611,30.50899649,9.07082596,14.61007701,11.02769339,0.816374336,123.8167743,123.0004,2.245894052,4.91472902,7.399518532,sixty_percent,3,Mekonnen et al 2012,Africa,Cercopithecidae,Papio,Papio_anubis,Papio anubis,Least Concern,1,1.305837123
